k141_2817960_length_20572_cov_178.2710_9	iPC815.YPO3762	35.8	489	302	5	2	484	1	483	7.0e-79	292.0
k141_2817960_length_20572_cov_178.2710_9	STM_v1_0.STM3986	35.8	486	306	4	2	484	1	483	1.6e-78	290.8
k141_2817960_length_20572_cov_178.2710_9	iML1515.b3849	35.9	490	300	6	2	484	1	483	3.8e-77	286.2
k141_2817960_length_20572_cov_178.2710_9	iSbBS512_1146.SbBS512_E4319	35.9	490	300	6	2	484	1	483	3.8e-77	286.2
k141_2817960_length_20572_cov_178.2710_9	iSDY_1059.SDY_3896	35.9	490	300	6	2	484	1	483	3.8e-77	286.2
k141_2817960_length_20572_cov_178.2710_9	iSF_1195.SF3925	35.9	490	300	6	2	484	1	483	3.8e-77	286.2
k141_2817960_length_20572_cov_178.2710_9	iSSON_1240.SSON_4022	35.9	490	300	6	2	484	1	483	3.8e-77	286.2
k141_2817960_length_20572_cov_178.2710_9	iYL1228.KPN_04343	36.0	461	289	4	27	484	6	463	3.2e-76	283.1
k141_2817960_length_20572_cov_178.2710_12	iML1515.b3541	31.5	73	45	2	185	255	148	217	4.1e-04	42.7
k141_2817960_length_20572_cov_178.2710_12	iYL1228.KPN_03896	31.5	73	45	2	185	255	148	217	4.1e-04	42.7
k141_2817960_length_20572_cov_178.2710_12	STM_v1_0.STM3627	31.5	73	45	2	185	255	148	217	4.1e-04	42.7
k141_2817960_length_20572_cov_178.2710_12	iSDY_1059.SDY_4564	31.5	73	45	2	185	255	148	217	4.1e-04	42.7
k141_2817960_length_20572_cov_178.2710_12	iSF_1195.SF3576	31.5	73	45	2	185	255	148	217	4.1e-04	42.7
k141_2817960_length_20572_cov_178.2710_12	iSSON_1240.SSON_3849	31.5	73	45	2	185	255	148	217	4.1e-04	42.7
k141_2817960_length_20572_cov_178.2710_12	iPC815.YPO4000	31.5	73	45	2	185	255	148	217	5.4e-04	42.4
k141_2817960_length_20572_cov_178.2710_13	iNF517.LLMG_RS00495	57.3	429	178	4	1	427	1	426	9.7e-141	497.3
k141_2817960_length_20572_cov_178.2710_13	iHN637.CLJU_RS03265	60.4	422	164	3	3	423	4	423	2.8e-140	495.7
k141_2817960_length_20572_cov_178.2710_13	iAF987.Gmet_2390	54.0	428	192	3	1	426	1	425	5.1e-126	448.4
k141_2817960_length_20572_cov_178.2710_14	iAF987.Gmet_1558	64.3	308	108	1	1	308	1	306	3.4e-111	398.7
k141_435692_length_20500_cov_176.5742_2	iLJ478.TM0306	38.5	122	56	3	95	201	99	216	2.6e-15	80.9
k141_435692_length_20500_cov_176.5742_7	iJN1463.PP_0525	30.6	173	97	6	127	295	49	202	7.6e-06	50.4
k141_435692_length_20500_cov_176.5742_7	iSDY_1059.SDY_1022	33.6	131	72	6	154	279	51	171	2.2e-05	48.9
k141_435692_length_20500_cov_176.5742_7	STM_v1_0.STM0585	32.9	149	87	7	134	280	38	175	6.4e-05	47.4
k141_435692_length_20500_cov_176.5742_8	iML1515.b1612	72.9	536	143	2	4	539	6	539	7.8e-236	813.5
k141_435692_length_20500_cov_176.5742_8	iSbBS512_1146.SbBS512_E1798	72.9	536	143	2	4	539	6	539	1.3e-235	812.8
k141_435692_length_20500_cov_176.5742_8	iSSON_1240.SSON_1548	72.9	536	143	2	4	539	6	539	1.3e-235	812.8
k141_435692_length_20500_cov_176.5742_8	iSDY_1059.SDY_1828	72.8	536	144	2	4	539	6	539	3.0e-235	811.6
k141_435692_length_20500_cov_176.5742_8	iSF_1195.SF1635	72.8	536	144	2	4	539	6	539	3.0e-235	811.6
k141_435692_length_20500_cov_176.5742_8	STM_v1_0.STM1468	71.8	536	149	2	4	539	6	539	1.4e-232	802.7
k141_435692_length_20500_cov_176.5742_8	iML1515.b4122	70.6	545	158	2	4	548	6	548	2.3e-232	802.0
k141_435692_length_20500_cov_176.5742_8	STM_v1_0.STM4300	70.0	546	162	2	3	548	5	548	1.3e-230	796.2
k141_435692_length_20500_cov_176.5742_8	iPC815.YPO3335	70.8	544	157	2	4	547	6	547	1.1e-229	793.1
k141_435692_length_20500_cov_176.5742_8	iYL1228.KPN_01516	69.5	545	164	2	4	548	6	548	1.6e-228	789.3
k141_435692_length_20500_cov_176.5742_9	iAF987.Gmet_2530	27.8	454	317	6	43	487	29	480	3.5e-53	207.6
k141_435692_length_20500_cov_176.5742_11	iML1515.b4173	42.5	339	175	5	12	347	9	330	3.0e-62	236.5
k141_2279147_length_20497_cov_173.6438_1	iAF987.Gmet_1168	45.9	74	40	0	1	74	164	237	2.0e-13	72.0
k141_2279147_length_20497_cov_173.6438_1	iAF987.Gmet_1888	48.4	64	33	0	1	64	167	230	1.0e-12	69.7
k141_2279147_length_20497_cov_173.6438_4	iYS854.USA300HOU_RS01340	37.7	114	67	2	1	110	2	115	7.3e-14	75.5
k141_2279147_length_20497_cov_173.6438_9	iYS854.USA300HOU_RS06015	42.2	325	163	6	28	352	2	301	5.8e-62	235.3
k141_2279147_length_20497_cov_173.6438_9	iNF517.LLMG_RS07670	43.2	308	152	5	45	352	14	298	6.4e-61	231.9
k141_2279147_length_20497_cov_173.6438_9	iCN900.CD630_25960	41.4	309	154	4	45	350	17	301	5.4e-60	228.8
k141_2279147_length_20497_cov_173.6438_9	iSbBS512_1146.SbBS512_E2975	43.1	318	166	8	36	352	10	313	9.3e-60	228.0
k141_2279147_length_20497_cov_173.6438_9	iSF_1195.SF2653	43.1	318	166	8	36	352	10	313	2.7e-59	226.5
k141_2279147_length_20497_cov_173.6438_9	iSSON_1240.SSON_2720	43.1	318	166	8	36	352	10	313	2.7e-59	226.5
k141_2279147_length_20497_cov_173.6438_9	STM_v1_0.STM2662	42.8	318	167	8	36	352	10	313	3.9e-58	222.6
k141_2279147_length_20497_cov_173.6438_9	iSDY_1059.SDY_2837	42.1	318	169	8	36	352	10	313	3.3e-57	219.5
k141_2279147_length_20497_cov_173.6438_10	iYL1228.KPN_00323	32.4	352	204	10	5	328	14	359	2.5e-43	173.3
k141_2279147_length_20497_cov_173.6438_10	STM_v1_0.STM0380	31.1	351	210	7	5	328	3	348	5.2e-41	165.6
k141_2279147_length_20497_cov_173.6438_10	iML1515.b0381	30.2	351	213	9	5	328	3	348	1.2e-40	164.5
k141_2279147_length_20497_cov_173.6438_10	iSbBS512_1146.SbBS512_E0298	30.2	351	213	9	5	328	3	348	1.2e-40	164.5
k141_2279147_length_20497_cov_173.6438_10	iSF_1195.SF0232	30.2	351	213	9	5	328	3	348	1.2e-40	164.5
k141_2279147_length_20497_cov_173.6438_10	iSSON_1240.SSON_0356	30.2	351	213	9	5	328	3	348	1.2e-40	164.5
k141_2279147_length_20497_cov_173.6438_10	iSDY_1059.SDY_0365	30.2	351	213	9	5	328	3	348	1.5e-40	164.1
k141_2279147_length_20497_cov_173.6438_10	iCN900.CD630_16260	30.2	364	208	8	6	328	4	362	1.3e-39	161.0
k141_2279147_length_20497_cov_173.6438_10	iPC815.YPO0557	30.6	327	191	8	8	327	5	302	6.3e-39	158.7
k141_2279147_length_20497_cov_173.6438_10	iAF987.Gmet_0415	30.6	324	193	8	6	327	9	302	8.3e-39	158.3
k141_2279147_length_20497_cov_173.6438_10	iYO844.BSU04560	29.9	344	205	10	13	328	3	338	1.4e-38	157.5
k141_2279147_length_20497_cov_173.6438_10	iML1515.b0092	31.7	328	188	7	8	328	5	303	1.4e-38	157.5
k141_2279147_length_20497_cov_173.6438_10	iSbBS512_1146.SbBS512_E0085	31.7	328	188	7	8	328	5	303	1.4e-38	157.5
k141_2279147_length_20497_cov_173.6438_10	iSF_1195.SF0089	31.7	328	188	7	8	328	5	303	1.4e-38	157.5
k141_2279147_length_20497_cov_173.6438_10	iSSON_1240.SSON_0100	31.7	328	188	7	8	328	5	303	1.4e-38	157.5
k141_2279147_length_20497_cov_173.6438_10	iSDY_1059.SDY_0122	31.4	328	189	7	8	328	5	303	2.4e-38	156.8
k141_2279147_length_20497_cov_173.6438_12	iLJ478.TM1429	49.3	225	101	3	9	230	4	218	2.2e-60	229.6
k141_2279147_length_20497_cov_173.6438_12	iYO844.BSU09280	49.6	236	106	3	7	239	2	227	2.8e-60	229.2
k141_2279147_length_20497_cov_173.6438_12	iYS854.USA300HOU_RS06540	51.8	224	95	3	9	229	4	217	1.1e-59	227.3
k141_2279147_length_20497_cov_173.6438_12	iNF517.LLMG_RS05570	46.8	237	113	3	4	237	3	229	1.4e-54	210.3
k141_2279147_length_20497_cov_173.6438_13	iLJ478.TM1430	62.6	476	178	0	4	479	2	477	3.4e-182	635.2
k141_2279147_length_20497_cov_173.6438_13	iCN900.CD630_13820	60.4	495	195	1	1	494	1	495	1.9e-180	629.4
k141_2279147_length_20497_cov_173.6438_13	iAF987.Gmet_1676	60.4	487	193	0	5	491	3	489	5.5e-180	627.9
k141_2279147_length_20497_cov_173.6438_13	iYO844.BSU09290	58.4	493	204	1	5	496	4	496	1.2e-174	610.1
k141_2279147_length_20497_cov_173.6438_13	iCN718.ABAYE_RS04620	59.1	492	198	2	3	492	6	496	3.2e-172	602.1
k141_2279147_length_20497_cov_173.6438_13	iYL1228.KPN_04011	57.2	493	210	1	2	493	3	495	4.2e-172	601.7
k141_2279147_length_20497_cov_173.6438_13	iJN1463.PP_1075	56.6	491	208	1	2	492	6	491	8.8e-170	594.0
k141_2279147_length_20497_cov_173.6438_13	iML1515.b3926	56.6	493	213	1	2	493	3	495	1.1e-169	593.6
k141_2279147_length_20497_cov_173.6438_13	STM_v1_0.STM4086	56.0	493	216	1	2	493	3	495	1.1e-169	593.6
k141_2279147_length_20497_cov_173.6438_13	iSSON_1240.SSON_4095	56.6	493	213	1	2	493	10	502	1.1e-169	593.6
k141_2279147_length_20497_cov_173.6438_13	iSbBS512_1146.SbBS512_E4408	56.6	493	213	1	2	493	3	495	1.5e-169	593.2
k141_2279147_length_20497_cov_173.6438_13	iYS854.USA300HOU_RS06545	56.6	491	212	1	3	492	2	492	2.6e-169	592.4
k141_2279147_length_20497_cov_173.6438_13	iSDY_1059.SDY_3818	56.4	493	214	1	2	493	3	495	4.4e-169	591.7
k141_2279147_length_20497_cov_173.6438_13	iNF517.LLMG_RS05580	57.4	491	208	1	3	492	11	501	2.7e-163	572.4
k141_2279147_length_20497_cov_173.6438_14	iSSON_1240.SSON_2304	55.8	398	172	3	10	406	1	395	5.2e-131	464.9
k141_2279147_length_20497_cov_173.6438_14	iPC815.YPO3824	54.3	405	173	4	13	406	27	430	5.2e-131	464.9
k141_2279147_length_20497_cov_173.6438_14	iSbBS512_1146.SbBS512_E2625	55.8	398	172	3	10	406	1	395	6.7e-131	464.5
k141_2279147_length_20497_cov_173.6438_14	iML1515.b2243	55.8	398	172	3	10	406	1	395	8.8e-131	464.2
k141_2279147_length_20497_cov_173.6438_14	iSDY_1059.SDY_2438	55.5	398	173	3	10	406	1	395	1.5e-130	463.4
k141_2279147_length_20497_cov_173.6438_14	STM_v1_0.STM2286	55.8	398	172	3	10	406	1	395	2.6e-130	462.6
k141_2279147_length_20497_cov_173.6438_14	iYL1228.KPN_02649	54.2	397	176	3	10	406	1	391	5.7e-130	461.5
k141_2279147_length_20497_cov_173.6438_14	iSF_1195.SF2325	55.5	398	173	3	10	406	1	395	7.5e-130	461.1
k141_2279147_length_20497_cov_173.6438_15	iPC815.YPO3825	38.5	418	249	4	1	412	1	416	5.4e-88	322.0
k141_2279147_length_20497_cov_173.6438_16	STM_v1_0.STM2284	58.9	538	209	3	1	530	1	534	5.0e-187	651.4
k141_2279147_length_20497_cov_173.6438_16	iML1515.b2241	58.6	534	217	2	1	530	1	534	3.6e-185	645.2
k141_2279147_length_20497_cov_173.6438_16	iSbBS512_1146.SbBS512_E2623	58.6	534	217	2	1	530	1	534	3.6e-185	645.2
k141_2279147_length_20497_cov_173.6438_16	iSF_1195.SF2323	58.6	534	217	2	1	530	1	534	3.6e-185	645.2
k141_2279147_length_20497_cov_173.6438_16	iSSON_1240.SSON_2302	58.6	534	217	2	1	530	1	534	3.6e-185	645.2
k141_2279147_length_20497_cov_173.6438_16	iSDY_1059.SDY_2436	58.4	534	218	2	1	530	1	534	2.3e-184	642.5
k141_2279147_length_20497_cov_173.6438_16	iYL1228.KPN_02647	58.6	532	202	4	10	530	8	532	1.4e-181	633.3
k141_249071_length_20314_cov_158.7627_5	iCHOv1.100766004	37.4	203	125	1	3	205	17	217	1.1e-36	150.6
k141_249071_length_20314_cov_158.7627_8	iAF987.Gmet_0059	55.0	149	67	0	2	150	6	154	2.2e-42	169.1
k141_249071_length_20314_cov_158.7627_8	iJN1463.PP_1618	49.3	152	77	0	2	153	6	157	8.2e-42	167.2
k141_249071_length_20314_cov_158.7627_8	iSynCJ816.SGL_RS06450	53.0	151	71	0	2	152	9	159	8.2e-42	167.2
k141_249071_length_20314_cov_158.7627_8	iCN900.CD630_00480	49.0	151	77	0	1	151	5	155	2.4e-41	165.6
k141_249071_length_20314_cov_158.7627_8	iYO844.BSU00910	51.7	151	73	0	2	152	7	157	1.0e-39	160.2
k141_249071_length_20314_cov_158.7627_12	iEK1008.Rv1212c	29.7	239	131	11	205	418	161	387	7.1e-11	65.9
k141_249071_length_20314_cov_158.7627_12	iEK1008.Rv0486	30.1	153	88	5	210	352	235	378	3.0e-09	60.5
k141_249071_length_20314_cov_158.7627_13	iEK1008.Rv2957	33.8	231	129	9	4	230	25	235	1.7e-18	90.5
k141_249071_length_20314_cov_158.7627_15	iAF987.Gmet_1350	42.5	87	49	1	108	194	108	193	2.4e-14	77.0
k141_249071_length_20314_cov_158.7627_15	iML1515.b1856	41.2	114	59	3	98	204	295	407	3.2e-14	76.6
k141_76867_length_19675_cov_199.0736_1	iML1515.b1680	54.4	294	131	2	1	293	110	401	9.2e-90	327.4
k141_76867_length_19675_cov_199.0736_1	iSDY_1059.SDY_1911	54.4	294	131	2	1	293	33	324	1.6e-89	326.6
k141_76867_length_19675_cov_199.0736_1	iSSON_1240.SSON_1476	54.1	294	132	2	1	293	110	401	2.7e-89	325.9
k141_76867_length_19675_cov_199.0736_1	iSbBS512_1146.SbBS512_E1881	53.7	294	133	2	1	293	110	401	2.3e-88	322.8
k141_76867_length_19675_cov_199.0736_4	iJN1463.PP_2242	31.3	243	118	14	145	375	91	296	4.1e-04	44.7
k141_76867_length_19675_cov_199.0736_6	iSDY_1059.SDY_1022	26.9	175	98	6	70	227	10	171	1.4e-05	49.7
k141_76867_length_19675_cov_199.0736_6	iSbBS512_1146.SbBS512_E0485	27.5	149	84	5	100	231	33	174	2.0e-04	45.8
k141_2180012_length_19574_cov_186.0193_2	iJN1463.PP_1803	30.9	204	123	7	46	236	70	268	1.1e-13	74.7
k141_2180012_length_19574_cov_186.0193_2	iYL1228.KPN_02492	25.0	292	190	9	22	300	55	330	2.7e-12	70.1
k141_2180012_length_19574_cov_186.0193_8	iML1515.b1679	37.7	138	84	2	1	136	1	138	8.5e-22	100.5
k141_2180012_length_19574_cov_186.0193_8	iSSON_1240.SSON_1477	37.7	138	84	2	1	136	1	138	1.5e-21	99.8
k141_2180012_length_19574_cov_186.0193_8	iSbBS512_1146.SbBS512_E1880	37.0	138	85	2	1	136	1	138	1.9e-21	99.4
k141_2180012_length_19574_cov_186.0193_8	iSDY_1059.SDY_1910	37.0	138	85	2	1	136	1	138	3.2e-21	98.6
k141_2180012_length_19574_cov_186.0193_8	iSF_1195.SF1708	37.7	138	84	2	1	136	1	138	5.5e-21	97.8
k141_2180012_length_19574_cov_186.0193_11	iHN637.CLJU_RS03910	22.7	172	117	7	155	323	21	179	2.7e-05	47.4
k141_2180012_length_19574_cov_186.0193_13	iAF987.Gmet_2349	37.8	529	312	6	91	617	56	569	8.0e-96	348.6
k141_2180012_length_19574_cov_186.0193_15	iAF987.Gmet_0091	26.5	226	141	10	82	297	112	322	2.1e-07	53.9
k141_1329469_length_19389_cov_179.7425_1	iLJ478.TM1193	36.3	1025	579	26	32	1041	7	972	6.2e-181	632.1
k141_1329469_length_19389_cov_179.7425_5	iYO844.BSU30450	27.3	242	170	5	1	240	1	238	3.1e-23	106.3
k141_110661_length_19230_cov_142.4600_7	iCHOv1.100753544	26.3	137	89	4	62	196	3	129	6.4e-06	49.7
k141_110661_length_19230_cov_142.4600_8	iYO844.BSU15900	45.3	298	154	2	3	295	5	298	4.0e-69	258.8
k141_110661_length_19230_cov_142.4600_8	iAF987.Gmet_1600	42.7	295	166	2	2	294	4	297	1.6e-62	236.9
k141_110661_length_19230_cov_142.4600_8	iYS854.USA300HOU_RS06180	42.5	292	167	1	3	294	5	295	3.6e-62	235.7
k141_110661_length_19230_cov_142.4600_8	iJN1463.PP_1913	44.9	294	159	3	3	294	6	298	6.2e-62	235.0
k141_110661_length_19230_cov_142.4600_9	iLJ478.TM1840	21.9	543	276	22	16	507	58	503	4.9e-15	80.1
k141_110661_length_19230_cov_142.4600_10	iCN900.CD630_12820	27.9	122	83	2	17	135	566	685	7.8e-08	54.3
k141_110661_length_19230_cov_142.4600_10	iSF_1195.SF2720	25.8	120	88	1	17	135	564	683	1.3e-07	53.5
k141_110661_length_19230_cov_142.4600_10	iSDY_1059.SDY_2893	25.0	120	89	1	17	135	564	683	5.0e-07	51.6
k141_110661_length_19230_cov_142.4600_10	iSSON_1240.SSON_2841	25.0	120	89	1	17	135	564	683	5.0e-07	51.6
k141_110661_length_19230_cov_142.4600_10	iSbBS512_1146.SbBS512_E3180	24.2	120	90	1	17	135	564	683	1.5e-06	50.1
k141_110661_length_19230_cov_142.4600_11	iCN900.CD630_20200	39.9	905	424	15	2	835	3	858	7.3e-164	575.1
k141_110661_length_19230_cov_142.4600_13	iLJ478.TM0895	25.3	253	169	6	4	253	2	237	1.2e-19	94.4
k141_110661_length_19230_cov_142.4600_14	iLJ478.TM1077	40.1	282	161	4	1	280	1	276	8.3e-56	214.5
k141_110661_length_19230_cov_142.4600_14	iCN900.CD630_15120	45.7	282	143	5	5	283	4	278	4.1e-55	212.2
k141_110661_length_19230_cov_142.4600_15	iYO844.BSU22410	60.5	114	45	0	1	114	1	114	2.3e-33	138.7
k141_110661_length_19230_cov_142.4600_18	iCHOv1.100759926	56.9	510	206	2	14	521	42	539	1.2e-164	577.0
k141_110661_length_19230_cov_142.4600_18	iLB1027_lipid.PHATRDRAFT_45886	56.4	509	208	3	14	521	86	581	2.6e-164	575.9
k141_110661_length_19230_cov_142.4600_18	iAT_PLT_636.5096	53.8	543	215	4	2	521	30	559	5.1e-160	561.6
k141_110661_length_19230_cov_142.4600_18	iLJ478.TM0716	56.0	516	222	2	6	521	5	515	5.1e-160	561.6
k141_110661_length_19230_cov_142.4600_18	iEK1008.Rv3280	53.8	522	233	4	7	521	28	548	6.0e-153	538.1
k141_110661_length_19230_cov_142.4600_18	iYO844.BSU23920	52.6	508	230	3	14	521	11	507	5.3e-149	525.0
k141_2274387_length_19151_cov_153.9145_5	iAF987.Gmet_1626	58.7	392	161	1	9	399	6	397	5.3e-133	471.5
k141_2274387_length_19151_cov_153.9145_5	iHN637.CLJU_RS10830	55.2	400	176	3	3	401	2	399	7.2e-122	434.5
k141_2274387_length_19151_cov_153.9145_6	iAF987.Gmet_1249	24.3	206	155	1	10	215	8	212	2.4e-10	64.7
k141_2274387_length_19151_cov_153.9145_8	iPC815.YPO3162	23.0	395	277	9	16	404	20	393	9.5e-16	82.0
k141_2274387_length_19151_cov_153.9145_11	iCN900.CD630_02230	45.0	191	103	1	8	198	3	191	3.4e-40	162.2
k141_2274387_length_19151_cov_153.9145_11	iSynCJ816.SGL_RS18300	44.0	191	104	3	8	196	3	192	9.3e-38	154.1
k141_2274387_length_19151_cov_153.9145_11	iMM904.YLR028C	43.2	192	106	3	5	195	3	192	1.2e-37	153.7
k141_2274387_length_19151_cov_153.9145_11	iHN637.CLJU_RS04230	43.6	188	105	1	7	194	2	188	1.6e-37	153.3
k141_2274387_length_19151_cov_153.9145_11	iPC815.YPO3728	40.8	196	113	2	1	195	1	194	1.6e-37	153.3
k141_2274387_length_19151_cov_153.9145_11	iML1515.b4006	39.9	198	116	2	1	197	1	196	4.6e-37	151.8
k141_2274387_length_19151_cov_153.9145_11	iEK1008.Rv0957	42.2	192	109	1	3	194	6	195	4.6e-37	151.8
k141_2274387_length_19151_cov_153.9145_11	iSbBS512_1146.SbBS512_E4498	39.9	198	116	2	1	197	1	196	4.6e-37	151.8
k141_2274387_length_19151_cov_153.9145_11	iSDY_1059.SDY_3720	39.9	198	116	2	1	197	1	196	4.6e-37	151.8
k141_2274387_length_19151_cov_153.9145_11	iSF_1195.SF4078	39.9	198	116	2	1	197	1	196	4.6e-37	151.8
k141_2274387_length_19151_cov_153.9145_11	iSSON_1240.SSON_4179	39.9	198	116	2	1	197	1	196	4.6e-37	151.8
k141_2274387_length_19151_cov_153.9145_11	STM_v1_0.STM4176	38.9	198	118	2	1	197	1	196	1.0e-36	150.6
k141_2274387_length_19151_cov_153.9145_11	iNF517.LLMG_RS05055	40.3	191	113	1	8	198	3	192	1.8e-36	149.8
k141_2274387_length_19151_cov_153.9145_11	iAF987.Gmet_2905	40.9	193	113	1	6	197	3	195	2.3e-36	149.4
k141_2274387_length_19151_cov_153.9145_11	iYL1228.KPN_04388	39.4	198	117	2	1	197	1	196	2.3e-36	149.4
k141_2274387_length_19151_cov_153.9145_11	iMM904.YMR120C	42.3	189	106	3	8	195	6	192	3.0e-36	149.1
k141_2274387_length_19151_cov_153.9145_11	iYO844.BSU06520	39.8	186	110	2	7	191	3	187	1.1e-35	147.1
k141_2274387_length_19151_cov_153.9145_12	iML1515.b0650	23.9	180	113	6	10	169	8	183	1.0e-04	45.1
k141_2274387_length_19151_cov_153.9145_12	iSbBS512_1146.SbBS512_E0599	23.9	180	113	6	10	169	8	183	1.0e-04	45.1
k141_2274387_length_19151_cov_153.9145_12	iSSON_1240.SSON_0604	23.9	180	113	6	10	169	8	183	1.0e-04	45.1
k141_2274387_length_19151_cov_153.9145_15	iAF987.Gmet_0928	31.6	611	370	15	7	591	16	604	8.0e-74	275.8
k141_2274387_length_19151_cov_153.9145_15	iJN1463.PP_4807	31.3	635	364	20	2	594	12	616	4.3e-67	253.4
k141_2274387_length_19151_cov_153.9145_16	iML1515.b0089	24.9	477	226	14	15	483	46	398	1.7e-24	111.3
k141_340054_length_18467_cov_163.7924_1	iLJ478.TM1840	27.4	223	134	7	76	279	108	321	1.2e-06	52.8
k141_340054_length_18467_cov_163.7924_5	iPC815.YPO3910	33.3	135	74	6	107	237	50	172	4.8e-05	47.8
k141_340054_length_18467_cov_163.7924_6	iYO844.BSU35960	23.5	264	172	8	70	318	40	288	1.3e-07	54.7
k141_340054_length_18467_cov_163.7924_8	iSynCJ816.SGL_RS03010	30.9	340	201	9	240	563	5	326	6.0e-36	150.2
k141_340054_length_18467_cov_163.7924_8	iAF987.Gmet_2391	31.3	310	191	7	258	558	21	317	1.4e-32	139.0
k141_340054_length_18467_cov_163.7924_9	iLJ478.TM1845	39.5	628	343	11	31	636	229	841	6.7e-122	435.3
k141_3150012_length_18370_cov_165.2588_1	iCN900.CD630_16370	35.4	731	417	15	16	722	212	911	1.1e-104	378.3
k141_3150012_length_18370_cov_165.2588_1	iCN900.CD630_28330	36.9	735	406	17	16	722	206	910	1.0e-102	371.7
k141_3150012_length_18370_cov_165.2588_1	iCHOv1.100764868	33.9	812	417	18	2	717	242	1029	2.6e-98	357.1
k141_3150012_length_18370_cov_165.2588_1	iMM1415.381290	33.6	813	419	20	2	717	242	1030	3.4e-98	356.7
k141_3150012_length_18370_cov_165.2588_1	iMM1415.67972	36.4	734	360	21	55	720	367	1061	3.4e-98	356.7
k141_3150012_length_18370_cov_165.2588_1	iCHOv1.100759670	37.2	725	365	19	55	720	346	1039	5.9e-98	355.9
k141_3150012_length_18370_cov_165.2588_1	iCHOv1.100764066	36.4	734	360	21	55	720	367	1061	5.9e-98	355.9
k141_3150012_length_18370_cov_165.2588_1	iMM1415.11941	37.2	725	365	19	55	720	346	1039	7.7e-98	355.5
k141_3150012_length_18370_cov_165.2588_1	iAT_PLT_636.493	36.4	738	384	23	36	717	333	1041	2.2e-97	354.0
k141_3150012_length_18370_cov_165.2588_1	iMM1415.320707	36.5	720	366	19	55	717	365	1050	3.2e-96	350.1
k141_3150012_length_18370_cov_165.2588_1	iCHOv1.100753233	35.7	731	380	18	47	717	368	1068	1.0e-94	345.1
k141_3150012_length_18370_cov_165.2588_2	iML1515.b2097	64.5	349	122	1	5	353	4	350	4.0e-132	468.4
k141_3150012_length_18370_cov_165.2588_2	iSbBS512_1146.SbBS512_E1141	64.5	349	122	1	5	353	4	350	4.0e-132	468.4
k141_3150012_length_18370_cov_165.2588_2	iSDY_1059.SDY_2270	64.5	349	122	1	5	353	28	374	4.0e-132	468.4
k141_3150012_length_18370_cov_165.2588_2	iSF_1195.SF2159	64.5	349	122	1	5	353	4	350	8.8e-132	467.2
k141_3150012_length_18370_cov_165.2588_2	iSSON_1240.SSON_2145	64.2	349	123	1	5	353	28	374	1.2e-131	466.8
k141_3150012_length_18370_cov_165.2588_2	STM_v1_0.STM2141	63.9	349	124	1	5	353	4	350	3.4e-131	465.3
k141_3150012_length_18370_cov_165.2588_2	iYL1228.KPN_02549	63.9	349	124	1	5	353	4	350	5.7e-131	464.5
k141_3150012_length_18370_cov_165.2588_5	iCN900.CD630_16960	52.7	463	209	3	11	471	11	465	2.0e-129	459.9
k141_3150012_length_18370_cov_165.2588_5	iYO844.BSU02420	52.3	463	213	5	19	479	13	469	1.6e-123	440.3
k141_3150012_length_18370_cov_165.2588_8	iML1515.b1686	38.5	104	62	2	31	133	34	136	1.5e-13	73.2
k141_3150012_length_18370_cov_165.2588_9	iCN718.ABAYE_RS05960	32.5	243	153	3	113	344	141	383	1.9e-25	114.0
k141_3150012_length_18370_cov_165.2588_9	iYL1228.KPN_00611	31.9	204	127	3	149	340	181	384	6.0e-24	109.0
k141_3150012_length_18370_cov_165.2588_9	STM_v1_0.STM2310	32.9	249	156	3	106	345	182	428	1.0e-23	108.2
k141_3150012_length_18370_cov_165.2588_9	iYS854.USA300HOU_RS05185	32.2	242	152	5	113	344	156	395	3.0e-23	106.7
k141_3150012_length_18370_cov_165.2588_9	iYO844.BSU31990	30.3	271	160	6	93	340	125	389	1.9e-22	104.0
k141_3150012_length_18370_cov_165.2588_9	iML1515.b0593	29.0	238	159	2	113	340	147	384	1.9e-22	104.0
k141_3150012_length_18370_cov_165.2588_9	iSbBS512_1146.SbBS512_E0495	29.0	238	159	2	113	340	147	384	1.9e-22	104.0
k141_3150012_length_18370_cov_165.2588_9	iSDY_1059.SDY_0524	29.0	238	159	2	113	340	147	384	1.9e-22	104.0
k141_3150012_length_18370_cov_165.2588_9	iSSON_1240.SSON_0544	29.0	238	159	2	113	340	147	384	1.9e-22	104.0
k141_3150012_length_18370_cov_165.2588_10	iSynCJ816.SGL_RS14335	28.3	590	363	19	9	553	13	587	2.4e-51	200.7
k141_3150012_length_18370_cov_165.2588_10	iYO844.BSU30820	32.0	482	298	14	18	476	20	494	1.6e-50	198.0
k141_3150012_length_18370_cov_165.2588_11	iYO844.BSU30800	69.8	262	79	0	14	275	10	271	9.1e-108	387.1
k141_3150012_length_18370_cov_165.2588_11	iYS854.USA300HOU_RS05200	65.5	275	93	1	1	275	1	273	2.1e-104	375.9
k141_3150012_length_18370_cov_165.2588_11	iNF517.LLMG_RS09170	63.0	281	97	2	1	275	1	280	3.3e-102	368.6
k141_3150012_length_18370_cov_165.2588_11	iSynCJ816.SGL_RS06810	66.0	268	86	1	13	275	8	275	4.1e-100	361.7
k141_3150012_length_18370_cov_165.2588_12	iYO844.BSU30780	26.5	185	121	5	128	306	137	312	4.5e-11	66.2
