k141_785660_length_10560_cov_6.8912_1	iSSON_1240.SSON_1558	73.6	489	100	3	1	487	1	462	1.9e-193	672.5
k141_785660_length_10560_cov_6.8912_1	iYL1228.KPN_01527	73.0	489	103	3	1	487	1	462	1.2e-192	669.8
k141_785660_length_10560_cov_6.8912_1	iPC815.YPO2302	71.2	489	112	4	1	487	1	462	3.0e-186	648.7
k141_785660_length_10560_cov_6.8912_6	iYS854.USA300HOU_RS03000	40.2	209	125	0	7	215	7	215	4.1e-39	158.7
k141_785660_length_10560_cov_6.8912_8	iYO844.BSU03070	35.4	113	71	1	67	177	68	180	3.0e-08	57.0
k141_1461282_length_10424_cov_9.8215_1	iJN1463.PP_3591	41.5	248	141	3	1	244	83	330	5.2e-41	165.2
k141_1461282_length_10424_cov_9.8215_2	iJN1463.PP_1255	44.4	408	221	5	5	409	11	415	5.1e-91	332.0
k141_1461282_length_10424_cov_9.8215_3	iML1515.b0068	63.0	327	121	0	1	327	1	327	3.2e-120	428.7
k141_1461282_length_10424_cov_9.8215_3	iSF_1195.SF0063	62.7	327	122	0	1	327	1	327	5.5e-120	427.9
k141_1461282_length_10424_cov_9.8215_3	iSDY_1059.SDY_0095	62.7	327	122	0	1	327	1	327	9.4e-120	427.2
k141_1461282_length_10424_cov_9.8215_3	iSbBS512_1146.SbBS512_E0060	62.7	327	122	0	1	327	1	327	1.6e-119	426.4
k141_1461282_length_10424_cov_9.8215_3	iSSON_1240.SSON_0074	62.4	327	123	0	1	327	1	327	6.1e-119	424.5
k141_1461282_length_10424_cov_9.8215_3	STM_v1_0.STM0108	61.8	327	125	0	1	327	1	327	1.4e-118	423.3
k141_1461282_length_10424_cov_9.8215_3	iYL1228.KPN_00067	61.2	327	127	0	1	327	1	327	7.4e-117	417.5
k141_1461282_length_10424_cov_9.8215_3	iPC815.YPO0522	60.3	330	128	1	1	327	1	330	1.7e-116	416.4
k141_1461282_length_10424_cov_9.8215_5	iYL1228.KPN_00066	60.9	522	203	1	14	534	13	534	8.9e-176	614.0
k141_1461282_length_10424_cov_9.8215_5	iSF_1195.SF0062	60.7	522	200	2	10	528	9	528	2.7e-172	602.4
k141_1461282_length_10424_cov_9.8215_5	STM_v1_0.STM0107	59.8	520	208	1	10	528	9	528	2.9e-171	599.0
k141_1461282_length_10424_cov_9.8215_5	iSbBS512_1146.SbBS512_E0059	60.3	522	202	2	10	528	9	528	8.6e-171	597.4
k141_1461282_length_10424_cov_9.8215_5	iML1515.b0067	60.2	520	206	1	10	528	9	528	1.5e-170	596.7
k141_1461282_length_10424_cov_9.8215_5	iSSON_1240.SSON_0073	60.2	522	203	2	10	528	9	528	1.5e-170	596.7
k141_1461282_length_10424_cov_9.8215_5	iSDY_1059.SDY_0094	60.1	521	205	2	10	528	9	528	3.3e-170	595.5
k141_1461282_length_10424_cov_9.8215_5	iPC815.YPO0521	57.5	518	219	1	18	534	1	518	9.8e-159	557.4
k141_1461282_length_10424_cov_9.8215_6	iYL1228.KPN_00065	58.7	230	95	0	1	230	1	230	1.1e-72	270.4
k141_1461282_length_10424_cov_9.8215_6	STM_v1_0.STM0106	59.6	230	93	0	1	230	1	230	5.3e-72	268.1
k141_1461282_length_10424_cov_9.8215_6	iSbBS512_1146.SbBS512_E0058	57.8	230	97	0	1	230	1	230	6.9e-72	267.7
k141_1461282_length_10424_cov_9.8215_6	iML1515.b0066	58.3	230	96	0	1	230	1	230	9.0e-72	267.3
k141_1461282_length_10424_cov_9.8215_6	iSDY_1059.SDY_0093	57.8	230	97	0	1	230	1	230	2.6e-71	265.8
k141_1461282_length_10424_cov_9.8215_6	iSSON_1240.SSON_0072	57.8	230	97	0	1	230	1	230	3.4e-71	265.4
k141_1461282_length_10424_cov_9.8215_6	iSF_1195.SF0061	57.0	230	99	0	1	230	1	230	1.3e-70	263.5
k141_1461282_length_10424_cov_9.8215_6	iPC815.YPO0520	59.6	218	88	0	16	233	7	224	2.3e-67	252.7
k141_1461282_length_10424_cov_9.8215_7	STM_v1_0.STM2776	30.4	260	159	9	34	279	56	307	5.7e-17	85.5
k141_1461282_length_10424_cov_9.8215_8	iAF987.Gmet_1991	21.4	238	171	7	236	466	184	412	7.6e-06	49.3
k141_1461282_length_10424_cov_9.8215_10	iML1515.b0047	36.7	311	187	3	3	312	284	585	3.0e-41	166.4
k141_1461282_length_10424_cov_9.8215_10	STM_v1_0.STM0086	36.0	311	189	3	3	312	284	585	3.0e-41	166.4
k141_1461282_length_10424_cov_9.8215_10	iSbBS512_1146.SbBS512_E0041	36.7	311	187	3	3	312	284	585	3.0e-41	166.4
k141_1461282_length_10424_cov_9.8215_10	iSSON_1240.SSON_0055	36.7	311	187	3	3	312	284	585	3.0e-41	166.4
k141_1461282_length_10424_cov_9.8215_10	iSF_1195.SF0044	36.7	311	187	3	3	312	284	585	4.0e-41	166.0
k141_1461282_length_10424_cov_9.8215_10	iSDY_1059.SDY_0070	36.7	311	187	3	3	312	219	520	6.8e-41	165.2
k141_1461282_length_10424_cov_9.8215_10	iYL1228.KPN_00044	36.6	279	171	4	3	279	284	558	1.4e-38	157.5
k141_1461282_length_10424_cov_9.8215_10	iYL1228.KPN_03736	36.1	266	168	2	16	279	294	559	2.4e-38	156.8
k141_1090542_length_10016_cov_6.0000_1	iAF987.Gmet_0078	31.4	468	280	9	12	457	6	454	4.9e-50	196.1
k141_1090542_length_10016_cov_6.0000_2	iPC815.YPO2675	35.5	62	40	0	49	110	172	233	8.4e-07	50.4
k141_1090542_length_10016_cov_6.0000_3	iML1515.b1601	28.5	354	225	8	7	347	2	340	6.0e-19	92.4
k141_1090542_length_10016_cov_6.0000_5	iML1515.b1683	62.6	479	163	3	14	480	21	495	3.6e-184	641.7
k141_1090542_length_10016_cov_6.0000_5	iSSON_1240.SSON_1473	62.6	479	163	3	14	480	34	508	3.6e-184	641.7
k141_1090542_length_10016_cov_6.0000_5	iSF_1195.SF1713	62.4	479	164	3	14	480	21	495	3.0e-183	638.6
k141_1090542_length_10016_cov_6.0000_7	iML1515.b0543	47.3	110	57	1	1	109	1	110	2.8e-20	95.1
k141_1090542_length_10016_cov_6.0000_8	iML1515.b1682	62.0	242	91	1	1	242	1	241	2.6e-85	312.4
k141_1090542_length_10016_cov_6.0000_8	iSSON_1240.SSON_1474	62.0	242	91	1	1	242	1	241	2.6e-85	312.4
k141_1090542_length_10016_cov_6.0000_8	iSF_1195.SF1712	61.6	242	92	1	1	242	1	241	5.9e-85	311.2
k141_1090542_length_10016_cov_6.0000_8	iSDY_1059.SDY_1913	62.0	242	91	1	1	242	1	241	7.7e-85	310.8
k141_1090542_length_10016_cov_6.0000_9	iSSON_1240.SSON_1475	26.8	362	213	5	30	348	44	396	2.1e-22	104.0
k141_1090542_length_10016_cov_6.0000_9	iSF_1195.SF1711	26.8	362	213	5	30	348	44	396	2.7e-22	103.6
k141_1090542_length_10016_cov_6.0000_9	iML1515.b1681	33.5	161	107	0	188	348	236	396	8.0e-22	102.1
k141_1090542_length_10016_cov_6.0000_9	iSDY_1059.SDY_1912	34.5	148	97	0	201	348	249	396	1.5e-20	97.8
k141_1090542_length_10016_cov_6.0000_10	iCN718.ABAYE_RS11400	46.5	391	208	1	1	390	253	643	1.1e-103	374.0
k141_1090542_length_10016_cov_6.0000_10	iML1515.b1680	46.5	398	210	3	1	396	8	404	7.7e-100	361.3
k141_1090542_length_10016_cov_6.0000_10	iSSON_1240.SSON_1476	46.5	398	210	3	1	396	8	404	7.7e-100	361.3
k141_1090542_length_10016_cov_6.0000_10	iSbBS512_1146.SbBS512_E1881	46.5	398	210	3	1	396	8	404	3.8e-99	359.0
k141_1090542_length_10016_cov_6.0000_11	iYS854.USA300HOU_RS04530	36.2	149	91	2	2	146	4	152	3.3e-24	108.6
k141_1593549_length_10000_cov_9.6363_1	iAF987.Gmet_3010	37.1	480	282	11	45	510	50	523	1.5e-63	241.1
k141_1593549_length_10000_cov_9.6363_2	iNF517.LLMG_RS07220	32.4	278	179	4	5	274	3	279	5.5e-34	142.1
k141_1593549_length_10000_cov_9.6363_2	iEK1008.Rv2793c	35.4	274	155	6	9	272	7	268	7.9e-33	138.3
k141_1593549_length_10000_cov_9.6363_3	iML1515.b0808	30.8	737	440	6	29	761	46	716	1.7e-85	314.7
k141_1593549_length_10000_cov_9.6363_5	iJN1463.PP_3766	57.1	163	69	1	7	169	8	169	7.4e-52	200.7
k141_1593549_length_10000_cov_9.6363_5	iMM1415.109801	52.1	165	78	1	4	168	12	175	1.5e-47	186.4
k141_1593549_length_10000_cov_9.6363_5	iCHOv1.100764266	54.6	152	68	1	17	168	25	175	5.5e-47	184.5
k141_1593549_length_10000_cov_9.6363_5	iAT_PLT_636.2739	54.6	152	68	1	17	168	25	175	7.2e-47	184.1
k141_1593549_length_10000_cov_9.6363_7	iJN1463.PP_0762	43.5	131	70	3	2	130	6	134	7.5e-20	94.0
k141_2302624_length_9939_cov_8.0000_1	iEK1008.Rv0866	42.0	69	40	0	8	76	70	138	5.1e-14	73.9
k141_2302624_length_9939_cov_8.0000_1	iJN1463.PP_1294	45.1	71	39	0	3	73	63	133	3.7e-12	67.8
k141_2302624_length_9939_cov_8.0000_1	iYS854.USA300HOU_RS12300	53.7	54	25	0	20	73	79	132	3.7e-12	67.8
k141_2302624_length_9939_cov_8.0000_2	STM_v1_0.STM4162	37.2	234	145	2	6	239	9	240	2.1e-37	153.7
k141_2302624_length_9939_cov_8.0000_2	iYL1228.KPN_04374	41.7	211	116	2	6	213	9	215	2.6e-35	146.7
k141_2302624_length_9939_cov_8.0000_3	iHN637.CLJU_RS10875	51.0	204	100	0	6	209	6	209	3.5e-49	192.2
k141_2302624_length_9939_cov_8.0000_3	iPC815.YPO1146	45.9	218	116	2	8	223	11	228	3.4e-44	175.6
k141_2302624_length_9939_cov_8.0000_3	iAF692.Mbar_A2559	46.5	215	113	2	7	219	11	225	1.3e-43	173.7
k141_2302624_length_9939_cov_8.0000_4	iAF692.Mbar_A1556	45.6	204	103	4	15	216	35	232	3.5e-43	173.3
k141_2302624_length_9939_cov_8.0000_4	iPC815.YPO2960	42.8	236	109	7	1	231	19	233	1.8e-39	161.0
k141_2302624_length_9939_cov_8.0000_5	iAF692.Mbar_A2560	46.3	229	113	5	22	244	49	273	2.0e-45	179.9
k141_2302624_length_9939_cov_8.0000_5	iAF692.Mbar_A1558	45.9	229	114	5	22	244	49	273	2.6e-45	179.5
k141_2302624_length_9939_cov_8.0000_6	iCN718.ABAYE_RS16140	59.7	563	221	3	8	564	4	566	1.3e-199	693.3
k141_2302624_length_9939_cov_8.0000_6	iSF_1195.SF0072	59.3	565	224	3	8	566	32	596	8.1e-199	690.6
k141_2302624_length_9939_cov_8.0000_6	iYL1228.KPN_00082	59.3	565	224	3	8	566	4	568	1.4e-198	689.9
k141_2302624_length_9939_cov_8.0000_6	iJN1463.PP_4680	58.0	566	230	5	8	566	4	568	5.3e-198	688.0
k141_2302624_length_9939_cov_8.0000_6	iSSON_1240.SSON_0084	59.5	565	223	3	8	566	4	568	5.3e-198	688.0
k141_2302624_length_9939_cov_8.0000_6	iML1515.b0077	59.5	565	223	3	8	566	4	568	6.9e-198	687.6
k141_2302624_length_9939_cov_8.0000_6	iSDY_1059.SDY_0107	59.3	565	224	3	8	566	4	568	1.7e-196	682.9
k141_2302624_length_9939_cov_8.0000_6	iAF987.Gmet_1260	55.7	564	243	3	8	566	3	564	1.3e-183	640.2
k141_2302624_length_9939_cov_8.0000_7	iCN718.ABAYE_RS16135	53.2	154	72	0	5	158	2	155	4.8e-43	171.4
k141_2302624_length_9939_cov_8.0000_7	iAF987.Gmet_1261	51.0	149	73	0	5	153	2	150	3.2e-39	158.7
k141_2302624_length_9939_cov_8.0000_9	iCN718.ABAYE_RS16130	72.2	338	93	1	1	337	1	338	4.9e-140	494.6
k141_2302624_length_9939_cov_8.0000_9	iJN1463.PP_4678	71.3	338	96	1	1	337	1	338	1.5e-136	483.0
k141_2302624_length_9939_cov_8.0000_10	iCN718.ABAYE_RS04800	46.8	312	138	8	5	296	14	317	4.8e-62	235.3
k141_45431_length_9910_cov_6.9091_2	STM_v1_0.STM1221	55.1	234	104	1	1	234	38	270	3.4e-71	265.4
k141_45431_length_9910_cov_6.9091_7	iJN1463.PP_5078	52.1	357	168	1	6	362	3	356	1.4e-95	347.1
k141_45431_length_9910_cov_6.9091_7	iML1515.b3389	49.3	347	174	1	17	361	11	357	6.8e-87	318.2
k141_45431_length_9910_cov_6.9091_7	iSSON_1240.SSON_3520	49.3	347	174	1	17	361	11	357	6.8e-87	318.2
k141_45431_length_9910_cov_6.9091_7	iSF_1195.SF3407	49.0	347	175	1	17	361	11	357	2.0e-86	316.6
k141_45431_length_9910_cov_6.9091_7	iSDY_1059.SDY_3690	49.0	347	175	1	17	361	11	357	2.6e-86	316.2
k141_45431_length_9910_cov_6.9091_7	STM_v1_0.STM3486	49.0	347	175	1	17	361	11	357	5.8e-86	315.1
k141_45431_length_9910_cov_6.9091_7	iSbBS512_1146.SbBS512_E3766	48.7	347	176	1	17	361	11	357	5.8e-86	315.1
k141_45431_length_9910_cov_6.9091_8	iPC815.YPO2957	30.3	290	180	6	62	337	77	358	4.5e-26	116.3
k141_45431_length_9910_cov_6.9091_8	STM_v1_0.STM2831	28.7	307	199	6	45	338	55	354	2.9e-25	113.6
k141_45431_length_9910_cov_6.9091_8	iJN1463.PP_4805	28.8	292	194	6	62	344	62	348	1.9e-24	110.9
k141_45431_length_9910_cov_6.9091_8	iYL1228.KPN_03036	28.4	292	189	5	52	330	31	315	1.2e-23	108.2
k141_45431_length_9910_cov_6.9091_8	iSbBS512_1146.SbBS512_E3176	27.8	309	201	6	45	338	55	356	1.2e-23	108.2
k141_45431_length_9910_cov_6.9091_8	iSDY_1059.SDY_2897	27.8	309	201	6	45	338	55	356	1.2e-23	108.2
k141_45431_length_9910_cov_6.9091_8	iSSON_1240.SSON_2845	27.8	309	201	6	45	338	55	356	1.2e-23	108.2
k141_45431_length_9910_cov_6.9091_8	iML1515.b2701	27.5	309	202	6	45	338	55	356	2.7e-23	107.1
k141_45431_length_9910_cov_6.9091_8	iSF_1195.SF2724	27.5	309	202	6	45	338	55	356	2.7e-23	107.1
k141_45431_length_9910_cov_6.9091_9	iEK1008.Rv0220	38.0	150	77	4	54	193	135	278	2.2e-16	83.6
k141_878593_length_9634_cov_9.0000_3	iPC815.YPO3230	45.3	479	255	4	3	477	4	479	2.3e-114	409.8
k141_878593_length_9634_cov_9.0000_3	iSDY_1059.SDY_0480	44.4	478	261	3	3	477	4	479	2.2e-109	393.3
k141_878593_length_9634_cov_9.0000_3	iSbBS512_1146.SbBS512_E0234	44.1	478	262	3	3	477	4	479	4.9e-109	392.1
k141_878593_length_9634_cov_9.0000_3	STM_v1_0.STM0316	44.1	478	262	3	3	477	4	479	8.4e-109	391.3
k141_878593_length_9634_cov_9.0000_3	iSSON_1240.SSON_0279	43.9	478	263	3	3	477	4	479	8.4e-109	391.3
k141_878593_length_9634_cov_9.0000_3	iSF_1195.SF0285	43.9	478	263	3	3	477	4	479	1.4e-108	390.6
k141_878593_length_9634_cov_9.0000_3	iML1515.b0237	43.9	478	263	3	3	477	4	479	1.9e-108	390.2
k141_878593_length_9634_cov_9.0000_3	iYL1228.KPN_00249	45.9	442	234	3	39	477	4	443	1.5e-102	370.5
k141_878593_length_9634_cov_9.0000_4	iAF987.Gmet_1750	30.0	170	110	3	126	290	74	239	1.2e-10	64.7
k141_878593_length_9634_cov_9.0000_6	iSDY_1059.SDY_1145	36.8	220	124	8	1	215	1	210	1.5e-23	107.5
k141_878593_length_9634_cov_9.0000_6	iML1515.b1858	36.8	220	124	8	1	215	1	210	1.9e-23	107.1
k141_878593_length_9634_cov_9.0000_6	iSSON_1240.SSON_1283	36.8	220	124	8	1	215	1	210	1.9e-23	107.1
k141_878593_length_9634_cov_9.0000_6	iSbBS512_1146.SbBS512_E0954	36.4	220	125	8	1	215	1	210	7.4e-23	105.1
k141_878593_length_9634_cov_9.0000_6	iYO844.BSU02750	33.7	193	117	5	20	201	21	213	1.3e-22	104.4
k141_878593_length_9634_cov_9.0000_6	iSF_1195.SF1867	36.4	220	125	8	1	215	1	210	1.6e-22	104.0
k141_878593_length_9634_cov_9.0000_6	iYO844.BSU30420	31.0	210	127	4	13	204	15	224	3.7e-22	102.8
k141_878593_length_9634_cov_9.0000_6	iAF987.Gmet_1903	32.1	209	128	3	15	209	13	221	6.3e-22	102.1
k141_878593_length_9634_cov_9.0000_6	iPC815.YPO2060	34.2	219	131	6	1	215	1	210	1.4e-21	100.9
k141_878593_length_9634_cov_9.0000_6	iML1515.b3201	30.7	212	134	4	5	203	4	215	6.9e-21	98.6
k141_878593_length_9634_cov_9.0000_6	iSbBS512_1146.SbBS512_E3569	30.7	212	134	4	5	203	4	215	6.9e-21	98.6
k141_878593_length_9634_cov_9.0000_6	iSDY_1059.SDY_3382	30.7	212	134	4	5	203	4	215	6.9e-21	98.6
k141_878593_length_9634_cov_9.0000_6	iSF_1195.SF3241	30.7	212	134	4	5	203	4	215	6.9e-21	98.6
k141_878593_length_9634_cov_9.0000_6	iSSON_1240.SSON_3349	30.7	212	134	4	5	203	4	215	6.9e-21	98.6
k141_878593_length_9634_cov_9.0000_6	iJN1463.PP_0953	30.0	213	134	4	5	203	4	215	1.5e-20	97.4
k141_878593_length_9634_cov_9.0000_9	iJN1463.PP_2145	45.8	312	158	6	3	311	8	311	2.3e-65	246.5
k141_878593_length_9634_cov_9.0000_9	iCN718.ABAYE_RS16285	45.8	312	162	6	1	309	2	309	1.7e-60	230.3
k141_878593_length_9634_cov_9.0000_11	iAF987.Gmet_2716	40.7	182	107	1	3	183	2	183	7.4e-37	151.0
k141_878593_length_9634_cov_9.0000_11	iJN1463.PP_0747	40.4	178	105	1	7	183	6	183	9.0e-35	144.1
k141_720721_length_9244_cov_7.5436_3	iJN1463.PP_0794	36.7	313	195	2	2	314	3	312	9.9e-50	194.5
k141_720721_length_9244_cov_7.5436_4	iYL1228.KPN_01542	29.9	261	148	9	2	242	3	248	6.0e-18	88.6
k141_720721_length_9244_cov_7.5436_5	iSbBS512_1146.SbBS512_E1419	25.6	133	87	2	292	413	245	376	7.8e-05	46.2
k141_720721_length_9244_cov_7.5436_5	iML1515.b1250	24.8	133	88	2	292	413	245	376	2.3e-04	44.7
k141_720721_length_9244_cov_7.5436_5	iSDY_1059.SDY_1308	24.8	133	88	2	292	413	245	376	2.3e-04	44.7
k141_720721_length_9244_cov_7.5436_5	iSF_1195.SF1251	24.8	133	88	2	292	413	245	376	2.3e-04	44.7
k141_720721_length_9244_cov_7.5436_5	iSSON_1240.SSON_1930	24.8	133	88	2	292	413	245	376	2.3e-04	44.7
k141_720721_length_9244_cov_7.5436_9	iPC815.YPO0565	42.6	108	60	2	5	111	4	110	3.4e-16	81.6
k141_720721_length_9244_cov_7.5436_9	STM_v1_0.STM1301	40.5	111	63	3	5	114	5	113	1.9e-14	75.9
k141_1403638_length_9182_cov_8.3397_3	iJN1463.PP_3417	32.9	453	286	9	2	448	10	450	9.4e-46	181.8
k141_1403638_length_9182_cov_8.3397_6	iPC815.YPO3980	51.1	376	182	2	1	374	1	376	5.1e-93	338.6
k141_1403638_length_9182_cov_8.3397_6	STM_v1_0.STM2959	49.9	379	188	2	1	377	1	379	1.6e-91	333.6
k141_1403638_length_9182_cov_8.3397_6	iYL1228.KPN_03536	49.7	376	187	2	1	374	1	376	8.1e-91	331.3
k141_1403638_length_9182_cov_8.3397_6	STM_v1_0.STM0525	49.9	379	188	2	1	377	1	379	1.1e-90	330.9
k141_1403638_length_9182_cov_8.3397_6	iSF_1195.SF3161	49.2	376	189	2	1	374	28	403	9.9e-89	324.3
k141_1403638_length_9182_cov_8.3397_6	iML1515.b3124	49.2	376	189	2	1	374	1	376	1.7e-88	323.6
k141_1403638_length_9182_cov_8.3397_6	iML1515.b0514	49.7	376	187	2	1	374	1	376	1.7e-88	323.6
k141_1403638_length_9182_cov_8.3397_6	iSDY_1059.SDY_3318	48.7	376	191	2	1	374	28	403	6.4e-88	321.6
k141_1403638_length_9182_cov_8.3397_6	iYO844.BSU40040	48.5	375	191	2	1	373	1	375	8.4e-88	321.2
k141_1403638_length_9182_cov_8.3397_6	STM_v1_0.STM3247	48.9	376	190	2	1	374	1	376	1.1e-87	320.9
k141_1403638_length_9182_cov_8.3397_6	iSSON_1240.SSON_3279	48.9	376	190	2	1	374	28	403	1.1e-87	320.9
k141_1403638_length_9182_cov_8.3397_6	iSbBS512_1146.SbBS512_E3234	48.7	376	191	2	1	374	1	376	1.4e-87	320.5
k141_1403638_length_9182_cov_8.3397_6	iJN1463.PP_3178	48.2	369	189	2	1	367	1	369	6.0e-86	315.1
k141_1403638_length_9182_cov_8.3397_9	iML1515.b0957	44.2	120	64	2	135	251	215	334	7.3e-19	91.7
k141_1403638_length_9182_cov_8.3397_9	iSbBS512_1146.SbBS512_E2359	44.2	120	64	2	135	251	215	334	7.3e-19	91.7
k141_1403638_length_9182_cov_8.3397_9	iSDY_1059.SDY_0930	44.2	120	64	2	135	251	219	338	7.3e-19	91.7
k141_1403638_length_9182_cov_8.3397_9	iSF_1195.SF0957	44.2	120	64	2	135	251	217	336	7.3e-19	91.7
k141_1403638_length_9182_cov_8.3397_9	iSSON_1240.SSON_0961	44.2	120	64	2	135	251	215	334	7.3e-19	91.7
k141_1403638_length_9182_cov_8.3397_9	iYL1228.KPN_00986	43.3	120	65	2	135	251	225	344	2.1e-18	90.1
k141_1403638_length_9182_cov_8.3397_9	iPC815.YPO1435	44.2	120	64	2	135	251	222	341	3.6e-18	89.4
k141_1625607_length_9074_cov_9.0000_1	iSynCJ816.SGL_RS10925	71.8	259	71	1	1	259	1	257	2.3e-105	379.0
k141_1625607_length_9074_cov_9.0000_2	iEK1008.Rv0684	59.7	702	268	6	1	694	1	695	8.4e-243	837.0
k141_1625607_length_9074_cov_9.0000_2	iSynCJ816.SGL_RS10930	58.8	694	276	4	1	694	1	684	6.9e-237	817.4
k141_1606061_length_9068_cov_5.2702_1	iJN1463.PP_0417	56.0	477	204	4	3	475	14	488	7.4e-150	527.7
k141_1606061_length_9068_cov_5.2702_1	iCN718.ABAYE_RS17400	53.9	484	202	5	3	473	15	490	8.5e-138	487.6
k141_1606061_length_9068_cov_5.2702_2	iCN718.ABAYE_RS15510	75.7	222	54	0	5	226	4	225	2.0e-92	335.9
k141_1606061_length_9068_cov_5.2702_2	iPC815.YPO0155	73.9	218	57	0	7	224	5	222	7.5e-92	334.0
k141_1606061_length_9068_cov_5.2702_2	iYL1228.KPN_03757	72.8	217	59	0	7	223	5	221	1.3e-88	323.2
k141_1606061_length_9068_cov_5.2702_2	STM_v1_0.STM3483	72.4	217	60	0	7	223	5	221	2.3e-88	322.4
k141_1606061_length_9068_cov_5.2702_2	iJN1463.PP_0415	71.8	220	62	0	5	224	3	222	8.6e-88	320.5
k141_1606061_length_9068_cov_5.2702_2	iML1515.b3386	71.4	217	62	0	7	223	5	221	5.5e-87	317.8
k141_1606061_length_9068_cov_5.2702_2	iSbBS512_1146.SbBS512_E3763	71.4	217	62	0	7	223	5	221	5.5e-87	317.8
k141_1606061_length_9068_cov_5.2702_2	iSF_1195.SF3404	71.4	217	62	0	7	223	5	221	5.5e-87	317.8
k141_1606061_length_9068_cov_5.2702_2	iSSON_1240.SSON_3517	71.4	217	62	0	7	223	5	221	5.5e-87	317.8
k141_1606061_length_9068_cov_5.2702_2	iSDY_1059.SDY_3693	71.0	217	63	0	7	223	5	221	4.7e-86	314.7
k141_1606061_length_9068_cov_5.2702_4	iJN1463.PP_0438	26.6	248	164	5	1	236	1	242	5.9e-18	88.6
k141_1606061_length_9068_cov_5.2702_6	iLB1027_lipid.PHATRDRAFT_22453	30.8	597	371	14	12	574	1	589	2.0e-56	217.6
k141_1606061_length_9068_cov_5.2702_9	iLB1027_lipid.PHATRDRAFT_14808	41.3	150	82	4	2	146	68	216	1.1e-23	107.1
k141_829141_length_8790_cov_8.5635_1	iYL1228.KPN_02560	48.7	234	115	5	1	231	445	676	8.3e-54	207.6
k141_829141_length_8790_cov_8.5635_1	iSDY_1059.SDY_2181	48.7	234	115	5	1	231	445	676	2.4e-53	206.1
k141_829141_length_8790_cov_8.5635_1	iSSON_1240.SSON_2163	48.7	234	115	5	1	231	445	676	2.4e-53	206.1
k141_829141_length_8790_cov_8.5635_1	iSF_1195.SF2179	48.3	234	116	5	1	231	445	676	7.0e-53	204.5
k141_829141_length_8790_cov_8.5635_1	iSbBS512_1146.SbBS512_E0856	48.3	234	116	5	1	231	445	676	1.6e-52	203.4
k141_829141_length_8790_cov_8.5635_1	STM_v1_0.STM2155	48.3	234	116	5	1	231	445	676	2.0e-52	203.0
k141_829141_length_8790_cov_8.5635_1	iPC815.YPO1522	46.4	233	121	4	1	231	444	674	5.0e-51	198.4
k141_829141_length_8790_cov_8.5635_1	iCN718.ABAYE_RS15110	44.3	246	123	2	1	232	442	687	2.5e-50	196.1
k141_829141_length_8790_cov_8.5635_1	iJN1463.PP_1097	46.4	237	120	5	1	231	443	678	3.3e-50	195.7
k141_829141_length_8790_cov_8.5635_2	iML1515.b0355	30.7	280	163	7	4	261	1	271	9.0e-28	121.3
k141_829141_length_8790_cov_8.5635_2	iSSON_1240.SSON_0334	30.7	280	163	7	4	261	1	271	1.2e-27	120.9
k141_829141_length_8790_cov_8.5635_6	iJN1463.PP_0966	62.5	429	161	0	10	438	6	434	1.5e-149	526.6
k141_829141_length_8790_cov_8.5635_6	iCN718.ABAYE_RS15595	58.5	429	178	0	11	439	1	429	1.1e-136	483.8
k141_829141_length_8790_cov_8.5635_7	iJN1463.PP_1025	51.9	551	254	7	8	553	10	554	6.1e-164	574.7
k141_829141_length_8790_cov_8.5635_7	iCN718.ABAYE_RS16380	53.5	514	232	3	8	518	9	518	3.0e-158	555.8
k141_829141_length_8790_cov_8.5635_7	iYL1228.KPN_03016	51.1	552	261	7	8	551	8	558	3.6e-156	548.9
k141_829141_length_8790_cov_8.5635_7	iCN900.CD630_09890	48.8	547	264	3	17	547	13	559	3.1e-155	545.8
k141_829141_length_8790_cov_8.5635_7	iEK1008.Rv3710	50.8	535	237	8	7	518	44	575	7.3e-149	524.6
k141_1154320_length_8601_cov_9.7329_1	iMM904.YKR097W	55.4	514	223	6	22	530	35	547	7.0e-165	577.8
k141_1154320_length_8601_cov_9.7329_1	iAM_Pv461.PVX_083035	51.8	525	247	5	10	529	74	597	1.8e-157	553.1
k141_1154320_length_8601_cov_9.7329_1	iAM_Pc455.PCYB_122090	51.6	525	248	5	10	529	74	597	5.4e-157	551.6
k141_1154320_length_8601_cov_9.7329_1	iAM_Pf480.PF3D7_1342800	51.6	525	248	5	10	529	58	581	5.9e-156	548.1
k141_1154320_length_8601_cov_9.7329_1	iAM_Pb448.PBANKA_135590	53.0	511	235	4	23	529	59	568	2.2e-155	546.2
k141_1154320_length_8601_cov_9.7329_2	iYO844.BSU07830	46.5	217	113	2	5	218	5	221	7.1e-55	211.1
k141_1154320_length_8601_cov_9.7329_2	iYS854.USA300HOU_RS13680	46.6	223	110	4	1	218	1	219	1.7e-53	206.5
k141_1154320_length_8601_cov_9.7329_3	iAF987.Gmet_2349	30.5	489	310	7	126	603	100	569	2.4e-60	230.7
k141_1154320_length_8601_cov_9.7329_3	iPC815.YPO1395	31.8	532	340	8	83	605	64	581	9.2e-60	228.8
k141_1154320_length_8601_cov_9.7329_3	STM_v1_0.STM0984	31.2	581	357	14	42	605	27	581	6.0e-59	226.1
k141_1154320_length_8601_cov_9.7329_3	iJN1463.PP_4935	31.6	586	355	12	36	599	27	588	1.9e-57	221.1
